job_id,job_title,industry_name,salary_min,salary_max,salary_unit,salary_period,experience_required,education_required,status,publish_date,collected_at,company_name,city,job_benefits,job_description,industry_standard,industry_group,job_skills,other_requirement,exp_numeric,salary_min_norm,salary_max_norm,avg_salary,skills_list,merged_job_skills,cluster
171572838,肇庆装配电工（非标）长白班,人工智能,1.2,1.5,万,月,无需经验,,在线,2026-04-15 09:24:17,2026-04-15 18:45:23,兄弟连供应链管理（天津）有限公司,肇庆,,"职位详情：
40元/时 肇庆四会市 非标设备招聘装配电工

人员要求：
1：有电气装配经验和自动化设备经验，3C设备装配经验，
2：熟悉plc，变频器，伺服电机等元件的安装与布线
3：会看电气图纸（原理图，接线图，布局图），能独立完成非标设备装配
4：熟练使用压线钳，剥线钳，力矩螺丝刀等工具，掌握万用表，兆欧表等检测仪器

纯白班
其中：装配电工《自备工具》

装配电工 （大工：40元/小时 39元/小时+1元补贴）
(中工: 38元/小时 36元/小时+2元补贴 ）

薪资：13000元-15000元/月

吃饭：厂区内有食堂自费

上班地址：肇庆四会市高新技术开发区（北围三队公交站下次）

年龄要求：
18-45岁

职能类别：
电工",信息技术/AI人工智能,计算机技术,"plc, 装配, 原理图, 万用表, 自动化设备, 变频器, 伺服电机, 电气图纸, 电气装配, 接线图",人员要求：；其中：；薪资：；厂区内有食堂自费；上班地址：；18-45岁,0.0,12000.0,15000.0,13500.0,"['plc', '装配', '原理图', '万用表', '自动化设备', '变频器', '伺服电机', '电气图纸', '电气装配', '接线图']","万用表技能包,装配,电气装配",1
171605576,塑胶模具检验工程师,计算机软件,6.0,10.0,千,月,2年及以上,大专,在线,2026-04-15 09:56:50,2026-04-15 18:45:59,东莞市伟一智能科技有限公司,东莞·大岭山镇,,"职位详情：
岗位职责:
1、熟悉塑胶模具结构
2、能够独立完善模具检验工作，发现问题，验
出，改善措施
3、了解出口模具标准，会使用办公软件，UG/ CAD
4、有钳工经验优先
5、年龄要求25岁以上

年龄要求：
25岁以上

职能类别：
质量工程师",信息技术/软件,计算机技术,"UG, 成品检验, 出货经验",改善措施；25岁以上,0.2,6000.0,10000.0,8000.0,"['UG', '成品检验', '出货经验']","UG,成品检验,出货经验",1
171608015,媒介专员居家休闲兼职 工资日结,电子商务,80.0,80.0,元,天,无需经验,,在线,2026-04-15 11:02:22,2026-04-15 18:47:31,宿迁召之驰电子商务有限公司,南京,,"职位详情：
1.职位信息
入职公司：召之驰电子商务
上班地区：线上兼职
1.工作平台:微信.哔哩哔哩.dy.
2.管理社交媒体账号，会发布短视频即可。
3.简单容易上手，三分钟即可学会。
4.不限时间，可居家办公。
薪资详情:3-5元一单
薪资范围：20-25/小时
薪资计算标准：（计算方式和薪资具体数额）
薪资结构：管理短视频平台账号数量*单价
结算方式：次日结算
3、收费情况
是否收费：无
收费项目（如有）：无
收费标准（如有）：无

职能类别：
媒介专员",互联网/电子商务,计算机技术,发布短视频,1.职位信息；入职公司：；召之驰电子商务；上班地区：；线上兼职；微信.哔哩哔哩.dy.；3.简单容易上手；薪资详情:；薪资范围：；20-25/小时；薪资计算标准：；（计算方式和薪资具体数额）；薪资结构：；次日结算,0.0,2400.0,2400.0,2400.0,['发布短视频'],发布短视频,1
171230803,生产部采购内勤,互联网/电子商务,4.0,5.0,千,月,1年及以上,大专,在线,2026-04-15 08:41:55,2026-04-15 19:06:02,浙江锋鸟车业有限公司,金华·金东区,五险,"职位详情：
【工作内容】
- 协助生产部门处理日常文件整理、数据录入及单据管理等工作；
- 采购生产部所需物料；
- 协调与供应商之间的沟通；
- 完成上级交办的其他相关事务性工作。
【任职要求】
- 大专及以上学历，专业不限，应届毕业生或无经验者亦可；
- 具备良好的沟通能力和责任心，工作细致认真；
- 熟悉基本办公软件操作，如Excel、Word等；
- 有较强的学习能力，能适应快节奏的工作环境。

职能类别：
生产文员",互联网/电子商务,计算机技术,"办公软件, 采购, excel, word, 文档整理, 单据管理, 数据录入",大专及以上学历；应届毕业生或无经验者亦可；工作细致认真；有较强的学习能力；能适应快节奏的工作环境。,0.1,4000.0,5000.0,4500.0,"['办公软件', '采购', 'excel', 'word', '文档整理', '单据管理', '数据录入']","办公软件,采购,excel,word,文档整理,单据管理,数据录入",1
169450979,Walmart运营专员（北美&欧洲市场）,家居/室内设计/装潢,1.1,2.0,万,月,1年及以上,大专,在线,2026-04-15 09:31:08,2026-04-15 19:13:42,盛基家居用品开发（嘉善）有限公司,上海·静安区,"五险一金,专业培训,带薪年假,双休","职位详情：
岗位职责
1、全面负责 Walmart 北美站（美国、加拿大）及欧洲站（英国、德国等）店铺的日常运营管理，包括市场调研、产品上架、Listing优化、库存管理、定价策略、促销活动策划与执行；
2、深入分析平台数据（销售、流量、转化、广告ROI等），制定并迭代精细化运营策略，提升产品曝光率、转化率与整体销售额；
3、熟练运用 Walmart 后台工具及第三方软件（如 SellerMobile、Jungle Scout、Helium 10 等）进行选品、关键词优化、竞品监控与广告投放；
4、密切关注 Walmart 平台最新政策、算法变动及区域市场消费趋势，及时调整运营方案，确保账号安全与合规经营；
5、协调供应链、物流及客服团队，高效处理订单履约、售后问题、客户评价与纠纷，维护高评分与良好店铺信誉；
6、定期输出运营复盘报告，提出产品开发、备货计划及市场拓展建议，支持公司品牌全球化战略落地。
任职要求
1、大专及以上学历，英语四级以上（CET-4），具备良好的英文读写能力，能熟练处理英文邮件及平台文案（英语六级或可作为工作语言者优先），有欧洲小语种能力者加分；
2、1年以上 Walmart 平台实操经验，有北美或欧洲站点成功运营案例者优先，熟悉 Walmart 平台规则、FMS系统、广告体系及风控机制；
3、具备扎实的数据分析能力，熟练使用 Excel，能从数据中洞察问题并驱动决策；
4、对跨境电商有浓厚兴趣，逻辑清晰、执行力强，具备独立解决问题和跨部门协作的能力；
5、有精品运营思维，注重产品品质与用户体验，了解欧美消费者偏好及本地化运营要点者加分；
6、能适应快节奏工作环境，抗压能力强，对业绩目标有高度责任感。

职能类别：
运营专员",信息技术/科技研发,计算机技术,"Walmart 北美站运营管理, Walmart 欧洲站运营管理, 市场调研, 产品上架, Listing优化, 库存管理, 定价策略, 促销活动策划与执行, 平台数据分析, 销售数据分析, 流量数据分析, 转化数据分析, 广告ROI分析, 精细化运营策略, Walmart 后台工具, SellerMobile, Jungle Scout, Helium 10, 选品, 关键词优化, 竞品监控, 广告投放, Walmart 平台政策, 算法变动, 区域市场消费趋势, 账号安全, 合规经营, 供应链协调, 物流协调, 客服团队协调, 订单履约, 售后问题处理, 客户评价处理, 纠纷处理, 运营复盘报告, 产品开发建议, 备货计划, 市场拓展建议, 品牌全球化战略, 英语读写能力, 英文邮件处理, 平台文案处理, 欧洲小语种能力, Walmart 平台实操经验, 北美站点运营案例, 欧洲站点运营案例, Walmart 平台规则, FMS系统, 广告体系, 风控机制, 数据分析能力, Excel, 跨境电商, 精品运营思维, 产品品质, 用户体验, 欧美消费者偏好, 本地化运营",1、大专及以上学历；具备良好的英文读写能力；逻辑清晰、执行力强；具备独立解决问题和跨部门协作的能力；6、能适应快节奏工作环境；抗压能力强,0.1,11000.0,20000.0,15500.0,"['Walmart 北美站运营管理', 'Walmart 欧洲站运营管理', '市场调研', '产品上架', 'Listing优化', '库存管理', '定价策略', '促销活动策划与执行', '平台数据分析', '销售数据分析', '流量数据分析', '转化数据分析', '广告ROI分析', '精细化运营策略', 'Walmart 后台工具', 'SellerMobile', 'Jungle Scout', 'Helium 10', '选品', '关键词优化', '竞品监控', '广告投放', 'Walmart 平台政策', '算法变动', '区域市场消费趋势', '账号安全', '合规经营', '供应链协调', '物流协调', '客服团队协调', '订单履约', '售后问题处理', '客户评价处理', '纠纷处理', '运营复盘报告', '产品开发建议', '备货计划', '市场拓展建议', '品牌全球化战略', '英语读写能力', '英文邮件处理', '平台文案处理', '欧洲小语种能力', 'Walmart 平台实操经验', '北美站点运营案例', '欧洲站点运营案例', 'Walmart 平台规则', 'FMS系统', '广告体系', '风控机制', '数据分析能力', 'Excel', '跨境电商', '精品运营思维', '产品品质', '用户体验', '欧美消费者偏好', '本地化运营']","Walmart 北美站运营管理,Walmart 欧洲站运营管理,市场调研,产品上架,Listing优化,库存管理,定价策略,促销活动策划与执行,平台数据分析,销售数据分析,流量数据分析,转化数据分析,广告ROI分析,精细化运营策略,Walmart 后台工具,SellerMobile,Jungle Scout,Helium 10,选品,关键词优化,竞品监控,广告投放,Walmart 平台政策,算法变动,区域市场消费趋势,账号安全,合规经营,供应链协调,物流协调,客服团队协调,订单履约,售后问题处理,客户评价处理,纠纷处理,运营复盘报告,产品开发建议,备货计划,市场拓展建议,品牌全球化战略,英语读写能力,英文邮件处理,平台文案处理,欧洲小语种能力,Walmart 平台实操经验,北美站点运营案例,欧洲站点运营案例,Walmart 平台规则,FMS系统,广告体系,风控机制,数据分析能力,Excel,跨境电商,精品运营思维,产品品质,用户体验,欧美消费者偏好,本地化运营",1
171601980,网络安全工程师,网络/信息安全,1.0,1.3,万,月,1年及以上,本科,在线,2026-04-15 06:21:04,2026-04-15 19:23:05,苏州蓝鲸网络技术有限公司,南昌·青云谱区,"带薪年假,员工旅游,年终奖金,绩效奖金,专业培训,定期体检,出差补贴,有餐补","职位详情：
【工作内容】
- 负责企业网络架构的安全防护体系设计与实施，包括防火墙策略配置、入侵检测系统部署及漏洞修复；
- 对现有信息系统进行渗透测试与风险评估，定期出具安全加固方案并推动落地；
- 监控分析网络流量日志，识别异常行为并响应APT攻击等高级威胁事件；
- 参与制定数据加密传输规范及终端设备安全管控策略，确保业务连续性；
- 协同开发团队完成应用层安全编码审计，并建立代码扫描自动化流程；
- 编写技术文档及应急响应预案，参与行业安全标准合规性审查。
【任职要求】
- 计算机科学、信息安全或相关专业本科及以上学历，1年以上网络安全实战经验；
- 熟练掌握TCP/IP协议栈原理，具备独立搭建IDS/IPS系统能力者优先；
- 持有CISSP/CISP/PMP等认证证书，熟悉ISO27001/GB/T22080管理体系者加分；
- 掌握Python/Shell脚本编写技能，能通过自动化工具提升运维效率；
- 具备良好的逻辑思维与抗压能力，能在高强度压力下快速定位并解决复杂问题；
- 需适应阶段性加班及突发安全事件响应机制，持有CISP-PTEA认证者优先录用。

职能类别：
网络安全工程师",信息技术/科技研发,计算机技术,"tcp, 交换机, 网络设备, 计算机科学, 渗透测试, 网络系统, 技术规范, cissp, ccna, 代码审计",计算机科学、信息安全或相关专业本科及以上学历；具备良好的逻辑思维与抗压能力,0.1,10000.0,13000.0,11500.0,"['tcp', '交换机', '网络设备', '计算机科学', '渗透测试', '网络系统', '技术规范', 'cissp', 'ccna', '代码审计']","tcp技能包,网络设备,计算机科学,渗透测试,网络系统,技术规范,cissp,ccna,代码审计",1
171611902,渠道总监/经理,电子商务,1.7,3.0,万,月,1年及以上,,在线,2026-04-15 12:33:27,2026-04-15 19:23:29,上海统才企业管理咨询服务有限公司,福州·台江区,"五险一金,绩效奖金,年终奖金,员工旅游,带薪年假,节日福利,团建活动,更多奖金","职位详情：
岗位职责：
1、依据公司整体业务目标和市场发展趋势，制定本区域的渠道招商计划与策略。
2、渠道商开拓与招募：通过多种渠道方式开拓收集潜在渠道商信息，对潜在渠道商进行深入的调研和评估，完成本区域的招商目标。
3.渠道商关系维护与管理：负责本区域渠道商的日常管理与协调工作，确保渠道商能够顺利的进行履约，并实现公司业绩目标达成。
4.销售业绩达成：承担所区域的业绩目标达成责任。

任职要求
1. 具有1年以上渠道招商、渠道管理相关工作经验，熟悉渠道运作模式和招商流程。
2. 商务谈判能力和沟通协调能力。
3. 强烈的责任心、较强的抗压能力和执行力。具有良好的职业操守，诚实守信、保守公司商业机密，维护公司利益和形象。

加入“高手脉”的八大理由:
1、更多奖金，更好工资福利，更多绩效奖金。
2、领导好、大牛带队，
3、高手脉的国际知名度很高。。
4、帮助低息银行贷款。
5、多次晋升机会，更好职业发展。
6、节日福利、五险一金、带薪年假。
7、员工旅游、团建活动。
8、邀请我们的优秀员工免费参加我们的“高手脉万家讲坛”，共享行业龙头企业的高管、大咖和名校名师。）

公司简介
上海“高手脉AU”是全球领先的高科技互联网平台公司，在全球高达十亿级的关注。打开高手脉，瓜分百亿。“高手脉”互联网平台的英文名“Ace Unified”，英文简称“AU”。高手脉AU秉承“统一天下高手人脉，让高手指点迷津，让天下人没有解决不了的问题”的使命，惠及全民。在世界各地，我们与各行各业的杰出人士、各领域的职业高手、技术专家和管理专家、最前沿的伟大技术（如AI人工智能等高科技）、领先企业共同合作，为客户、用户和员工创造价值。超级品牌“高手脉AU”互联网平台，相继被国内外大佬和企业家评为有望成为第三生态。风口在高手脉。

上“高手脉”，轻轻松松买更好更便宜好物，上海购物商城数一数二，全球品质生活的一站式整体解决方案的引领者与生活方式平台。
海量品牌与商家已合作，覆盖全部品类，不仅有其他电商平台有的，而且有海量的其他电商平台没有的好物。
正品行货保证，权威国家队专业质检机构查验。
商家可以通过“高手脉商家”APP上架商品。
高手脉购物商城AU的商品比“京东淘宝”的性价比和标准高很多，好 省 物超所值。

上万能的“高手脉”，培训学习领先品牌，生活社区领先品牌，购物高手选购心动好物的品质生活指南。
“高手脉”通过文章、培训课视频、各类音频、视频等分享的知识比其他知识学习平台更好更专业水平更高。
用户可以通过关注专家、大咖等，享有免费文章和培训课、参与各类活动、增加人脉等好处。
高手脉创作者可以通过高手脉APP“+”上传并卖自己定价的培训课等视频、音频和文章（也可转载）；也可像其他内容平台商品橱窗一样销售书籍、商品等好物，视频带货，图文带货，直播带货；也可以在学习橱窗销售其他高手用户的视频、音频和文章。
上万能的“高手脉”，解决问题领先品牌，拓展人脉领先品牌，拓展人脉网络的职场内容社区与黄埔军校，找老乡 找同事 找同学 找同行，找朋友 谈生意 找老板，好 快 多 省。

高手脉APP和微信小程序（电商平台）可以免费注册使用。
一个人如果在生活上、网购优质便宜好物、职业培训与知识学习、职场上（升职加薪等内容讨论）、生意上与做企业、教育与学习（包括各类学生）、买房和租房、健康、金融上等重要方面遇到问题或困难，使用“高手脉AU”互联网平台，各行各业的“高手”英雄好汉都可以帮助指点迷津、解决问题、实现梦想。

公司团队成员来自阿里巴巴、百度、腾讯、京东、抖音、麦肯锡、小红书、贝壳网（链家）、华为、淘宝、埃森哲、WPP奥美、海尔、万达集团、IBM、中国智库、中国建设银行、花旗集团、青岛啤酒、立白、北大、清华、上海交大等世界五百强、中国五百强企业和相关行业龙头企业。

作为上海山东商会副会长单位、山东国资委合作单位，“高手脉AU”互联网平台和“统策咨询”，秉承公司创始人的“红色传人”优秀传统，与多个国内外著名高校、经济开发区合作，拥有庞大精准的大数据服务，探索前沿科技，竭诚服务，打造百年品牌。我们已为世界五百强、中国五百强、央企、国企、上市公司及中小企业等提供营销咨询等多个领域的服务。

职能类别：
市场/营销/拓展总监",互联网/电子商务,计算机技术,"电商渠道, 电商平台",3. 强烈的责任心、较强的抗压能力和执行力。；具有良好的职业操守；加入“高手脉”的八大理由:；1、更多奖金,0.1,17000.0,30000.0,23500.0,"['电商渠道', '电商平台']","电商渠道,电商平台",1
171602055,ui交互设计师,网络/信息安全,1.0,1.2,万,月,无需经验,大专,在线,2026-04-15 06:49:41,2026-04-15 19:23:43,苏州蓝鲸网络技术有限公司,南昌·青云谱区,"带薪年假,员工旅游,年终奖金,绩效奖金,专业培训,定期体检,出差补贴,有餐补","职位详情：
【工作内容】
- 负责产品用户界面及交互流程的设计与实现，完成从概念到落地的全流程设计；
- 结合业务目标进行用户体验研究，通过用户调研、可用性测试等方式持续优化产品体验；
- 配合产品经理、前端开发团队高效推进设计方案，确保视觉与功能的高度协同；
- 参与竞品分析及行业趋势研究，定期输出创新性的交互解决方案；
- 制作高保真原型图、线框图等交付物，并推动跨部门协作解决技术可行性问题。
【任职要求】
- 熟练掌握Figma/Sketch/Axure等主流设计工具，具备独立完成复杂项目的能力；
- 深入理解人机交互原理，熟悉Material Design/Lottie动画等前沿设计理念；
- 具备优秀的审美能力与逻辑思维，能精准把握用户需求并转化为可视化方案；
- 有扎实的产品意识，对细节敏感且善于用数据驱动决策（如A/B测试结果）；
- 英语读写流利者优先，需适应快速迭代的工作节奏并保持沟通效率；
- 不限工作经验，但需展示过完整项目的成果案例（作品集需体现交互设计深度）。

职能类别：
UI设计师",信息技术/科技研发,计算机技术,"Figma, Sketch, Axure等主流设计工具, 人机交互原理, Material Design, Lottie动画等前沿设计理念, A, B测试, 英语读写流利, 交互设计",深入理解人机交互原理；具备优秀的审美能力与逻辑思维；有扎实的产品意识；需适应快速迭代的工作节奏并保持沟通效率,0.0,10000.0,12000.0,11000.0,"['Figma', 'Sketch', 'Axure等主流设计工具', '人机交互原理', 'Material Design', 'Lottie动画等前沿设计理念', 'A', 'B测试', '英语读写流利', '交互设计']","Sketch技能包,Axure等主流设计工具,人机交互原理,Material Design,Lottie动画等前沿设计理念,A,B测试,英语读写流利,交互设计",1
171564827,业务经理,电子商务,8.0,16.0,千,月,3年及以上,本科,在线,2026-04-15 04:13:00,2026-04-15 19:24:11,昆山市序成宇科技有限公司,昆山,,"职位详情：
【工作内容】
- 负责公司整体业务的规划与执行，推动业务目标的达成；
- 协调内外部资源，优化业务流程，提升运营效率；
- 拓展并维护客户关系，挖掘潜在市场机会；
- 制定并实施业务策略，定期分析业务数据，提供决策支持。
【任职要求】
- 本科及以上学历，市场营销、管理类相关专业优先；
- 具备3年以上综合业务管理或相关岗位经验，有成功项目管理经验者优先；
- 具备良好的沟通协调能力、团队管理能力和数据分析能力；
- 工作积极主动，责任心强，能承受一定工作压力。

职能类别：
综合业务经理/主管",互联网/电子商务,计算机技术,"市场营销, 管理类相关专业, 综合业务管理, 项目管理, 沟通协调能力, 团队管理能力, 数据分析能力",本科及以上学历；市场营销、管理类相关专业优先；工作积极主动；责任心强,0.3,8000.0,16000.0,12000.0,"['市场营销', '管理类相关专业', '综合业务管理', '项目管理', '沟通协调能力', '团队管理能力', '数据分析能力']","市场营销,管理类相关专业,综合业务管理,项目管理,沟通协调能力,团队管理能力,数据分析能力",2
145881300,销售经理,计算机服务(系统、数据服务、维修),7.0,14.0,千,月,3年及以上,大专,在线,2026-04-15 15:01:05,2026-04-15 19:25:45,广州华南信息安全测评中心,深圳,"五险一金,年终奖金,节日福利,带薪年假,周末双休","职位详情：
职位描述：
1、能够独立拓展区域、行业市场，建立渠道；
2、能够开展相关产品、服务的销售工作；
3、能够与客户保持良好的沟通，进行方案交流、标书响应；
4、能够独立进行项目的商务运作；
5、负责销售渠道和客户的管理，建立良好的市场合作。

职位要求：
1、计算机、信息安全或通讯等相关专业大专以上（能力优秀者可放宽），或对计算机、信息安全或通讯行业及相关技术有一定的了解；
2、具有较好的市场、推广能力以及较好的沟通、协调能力；
3、3年以上相关销售工作经验，能独立完成项目的销售工作；
4、性格开朗、自信，具有良好的心理素质，能够承受较大的工作压力；
5、有信息安全测评服务销售成功经验者优先。
其他：底薪+提成，季度奖、年终奖。

职能类别：
客户代表",信息技术/科技研发,计算机技术,"计算机, 信息安全, 通讯, 市场拓展, 渠道建立, 产品销售, 客户沟通, 方案交流, 标书响应, 商务运作, 渠道管理, 客户管理, 信息安全测评服务销售",职位描述：；建立渠道；建立良好的市场合作。；1、计算机、信息安全或通讯等相关专业大专以上（能力优秀者可放宽）；2、具有较好的市场、推广能力以及较好的沟通、协调能力；能独立完成项目的销售工作；4、性格开朗、自信；具有良好的心理素质；底薪+提成,0.3,7000.0,14000.0,10500.0,"['计算机', '信息安全', '通讯', '市场拓展', '渠道建立', '产品销售', '客户沟通', '方案交流', '标书响应', '商务运作', '渠道管理', '客户管理', '信息安全测评服务销售']","计算机,信息安全,通讯,市场拓展,渠道建立,产品销售,客户沟通,方案交流,标书响应,商务运作,渠道管理,客户管理,信息安全测评服务销售",2
169682149,自动化项目经理-国际化,互联网/电子商务,2.0,4.0,万,月,3-4年,本科,在线,2026-04-15 01:49:49,2026-04-15 19:27:33,字节跳动,北京,,"职位详情：
职位描述：
1、制定和管理自动化计划的运营路线图，并协调跨职能团队（产品、工程、算法、运营）的执行；
2、对模型性能（漏检和误判情况）进行数据分析，提供反馈并持续提高内容质量把控执行的准确性；
3、与利益相关者合作，确定项目目标、范围和成功标准，以试点和推广旨在辅助人工内容质量把控的人工智能/机器学习工具；
4、为人工智能工具建立强大的监控机制，利用用户反馈和性能指标得出战略见解，为流程革新提供信息，并指导提示词优化，以实现人工智能工具的***采用；
5、与利益相关者保持清晰的沟通渠道，定期提供项目状态、里程碑和关键绩效指标（KPI）的更新；准确评估问题的紧急程度，并酌情（在内部和/或外部）上报。
职位要求：
1、5年以上项目管理、业务运营或相关领域的相关经验；
2、强大的分析和结构化问题解决能力，有证明能通过解读数据推动持续改进；
3、有在快节奏的国际环境中有效管理和执行多个并发项目的能力，能利用影响力和信任来领导和协调跨职能利益相关者；
4、出色的英语口头和书面沟通能力；学士学位或同等学历；
5、具有机器学习（ML）或大型语言模型（LLM）相关项目的经验，并熟练定义和管理复杂的项目进度；在信任与安全领域、大规模服务团队管理或密切相关领域有经验，***是在服务运营平台；熟悉人工智能代理产品概念，或在专业环境中使用代理工具的经验。

职能类别：
网站运营",互联网/电子商务,计算机技术,"团队氛围好, 用户过亿",职位描述：；并协调跨职能团队（产品、工程、算法、运营）的执行；提供反馈并持续提高内容质量把控执行的准确性；3、与利益相关者合作；5、与利益相关者保持清晰的沟通渠道；能利用影响力和信任来领导和协调跨职能利益相关者；学士学位或同等学历；在信任与安全领域、大规模服务团队管理或密切相关领域有经验,0.35,20000.0,40000.0,30000.0,"['团队氛围好', '用户过亿']",用户过亿技能包,2
170729198,闪购-品牌-供应链服务商管理,互联网/电子商务,1.5,2.5,万,月,5-7年,,在线,2026-04-15 08:46:08,2026-04-15 19:27:41,美团,上海,,"职位详情：
美团闪购是美团旗下的即时零售平台，依托即时配送能力，连接本地零售供给，满足消费者30分钟万物到家的即时需求。美团闪购涵盖超市便利、食材、水果、鲜花绿植、休闲零食、酒水饮料、数码家电、美妆个护、母婴玩具、日用百货、服饰鞋帽、宠物等诸多品类，业务覆盖全国近3,000个县市区旗，每日百万级在岗骑手，以高效的配送、丰富的品类和广泛的覆盖，为美团数亿用户带来便捷的生活体验，积极助力实体零售线上化转型，提升本地商业活力。

岗位职责
美团闪购品牌部服务了约1000个零售品牌，均对闪电仓合作有强需求，需要引入供应链服务商或者托盘商解决不同品类商品在闪电仓卖进及动销问题。供应链服务商管理岗位职责如下：
1、品类供应链解决方案：探索及落地重货、抛货、冷链等品类托盘和对闪电仓高效履约解决方案，为酒水乳品冻品等品牌提供高效的闪电仓合作路径；
2、供应链招募及管理：识别&招募优质服务商，通过评估、认证、激励等手段管理&盘活服务商；
3、服务商赋能：推动供应链赋能产品或数据开放，提高供应链效率；通过实战、访谈、数据分析等手段对标杆进行萃取，并沉淀标杆模型进行复制。
4、独立开展行业分析与洞察，从中挖掘服务商发展机会，整合内外部资源从而提升服务商发展规模及质量。

岗位基本需求
1.本科及以上学历，3年以上供应链相关产品经验，具备供应链专业知识、系统规划和实践经验；
2.目标导向，自驱力强，具备结构化思维和良好的沟通协作能力；
3.具备较好的业务洞察力，能够从复杂业务中抽象出系统结构和功能。

具备以下者优先
有即时零售品牌运营经验、供应链运营相关经验、B2B平台供应商管理经历优先

岗位亮点
闪购品牌运营部已与500多个国内外知名消费品品牌开展业务合作，该岗位可与头部品牌专注共同探索品牌在美团闪购的生意发展，在快速增长的即时零售行业积累前沿的行业知识和发展经验。

职能类别：
产品运营",互联网/电子商务,计算机技术,"供应链专业知识, 系统规划, 实践经验, 结构化思维, 沟通协作能力, 业务洞察力, 即时零售品牌运营经验, 供应链运营相关经验, B2B平台供应商管理经历",依托即时配送能力；满足消费者30分钟万物到家的即时需求。；每日百万级在岗骑手；以高效的配送、丰富的品类和广泛的覆盖；均对闪电仓合作有强需求；探索及落地重货、抛货、冷链等品类托盘和对闪电仓高效履约解决方案；为酒水乳品冻品等品牌提供高效的闪电仓合作路径；识别&招募优质服务商；3、服务商赋能：；从中挖掘服务商发展机会；岗位基本需求；1.本科及以上学历；自驱力强；具备结构化思维和良好的沟通协作能力；3.具备较好的业务洞察力；具备以下者优先；岗位亮点,0.6,15000.0,25000.0,20000.0,"['供应链专业知识', '系统规划', '实践经验', '结构化思维', '沟通协作能力', '业务洞察力', '即时零售品牌运营经验', '供应链运营相关经验', 'B2B平台供应商管理经历']","供应链专业知识,系统规划,实践经验,结构化思维,沟通协作能力,业务洞察力,即时零售品牌运营经验,供应链运营相关经验,B2B平台供应商管理经历",2
169857474,仓储库存链路运营管理-TikTok Shop,互联网/电子商务,2.5,4.0,万,月,3-4年,本科,在线,2026-04-15 01:50:18,2026-04-15 19:28:54,字节跳动,广州,"股票期权,餐补,六险一金","职位详情：
职位描述：
1、库存准确性与流程管理：制定并执行月度/季度/年度盘点计划，确保账实相符率达到公司目标；主导或参与盘点差异调查，分析根本原因，确保系统数据实时、准确更新；管理库存调整、移库、报废等流程，确保流程合规及完整；
2、库存规划与补货策略：监控库存水平，分析历史数据和需求预测，管理库存结构，监控库龄，对慢动、呆滞库存提出处理方案并跟进执行；
3、数据监控、分析与报告：定期生成并分析库存相关报告（如库存周转率、库龄报告、准确性报告），监控关键（上下架）指标，识别库存异常趋势与潜在风险，提供数据洞察与改进建议并落地。
职位要求：
1、本科及以上学历，物流管理、供应链管理、统计学、工业工程相关专业优先；
2、5年（含）以上仓储库存管理、物流规划或相关领域工作经验，具备物流仓储多品类、多SKU模式现场/团队管理经验者；
3、良好的逻辑思维与流程优化意识、沟通协调能力和跨部门协作能力，具备一定的多任务处理能力；
4、较强的数据敏感性与分析能力，能通过数据发现问题并结合现场解决问题；
5、英文流利，可以作为工作语言。

职能类别：
网站运营",互联网/电子商务,计算机技术,"库存准确性管理, 流程管理, 库存规划, 补货策略, 数据监控, 数据分析, 报告生成, 库存周转率分析, 库龄报告, 准确性报告, 关键指标监控, 库存异常趋势识别, 风险识别, 数据洞察, 改进建议落地, 物流仓储管理, 多品类管理, 多SKU模式管理, 现场管理, 团队管理, 逻辑思维, 流程优化意识, 沟通协调能力, 跨部门协作能力, 多任务处理能力, 数据敏感性, 分析能力, 英文流利",职位描述：；确保账实相符率达到公司目标；确保流程合规及完整；对慢动、呆滞库存提出处理方案并跟进执行；监控关键（上下架）指标；1、本科及以上学历；物流管理、供应链管理、统计学、工业工程相关专业优先；具备一定的多任务处理能力,0.35,25000.0,40000.0,32500.0,"['库存准确性管理', '流程管理', '库存规划', '补货策略', '数据监控', '数据分析', '报告生成', '库存周转率分析', '库龄报告', '准确性报告', '关键指标监控', '库存异常趋势识别', '风险识别', '数据洞察', '改进建议落地', '物流仓储管理', '多品类管理', '多SKU模式管理', '现场管理', '团队管理', '逻辑思维', '流程优化意识', '沟通协调能力', '跨部门协作能力', '多任务处理能力', '数据敏感性', '分析能力', '英文流利']","库存准确性管理,流程管理,库存规划,补货策略,数据监控,数据分析,报告生成,库存周转率分析,库龄报告,准确性报告,关键指标监控,库存异常趋势识别,风险识别,数据洞察,改进建议落地,物流仓储管理,多品类管理,多SKU模式管理,现场管理,团队管理,逻辑思维,流程优化意识,沟通协调能力,跨部门协作能力技能包,多任务处理能力,数据敏感性,分析能力,英文流利",2
