job_id,job_title,industry_name,salary_min,salary_max,salary_unit,salary_period,experience_required,education_required,status,publish_date,collected_at,company_name,city,job_benefits,job_description,industry_standard,industry_group,job_skills,other_requirement,exp_numeric,salary_min_norm,salary_max_norm,avg_salary,skills_list,merged_job_skills,cluster
171615753,餐厅经理,物业服务,6.0,7.0,千,月,1年及以上,高中,在线,2026-04-15 14:50:22,2026-04-15 18:47:04,浙江亚太酒店物业服务有限公司,宁波·余姚市,"绩效奖金,专业培训,节日福利","职位详情：
【工作内容】
- 负责员工餐厅前厅运营及日常事务管理，确保服务流程顺畅；
- 组织并监督菜单制作、菜品质量把控及食材采购与储存管理；
- 定期更新菜单，提升餐饮服务的多样性和满意度；
- 管理餐厅人员安排及培训，提升团队服务水平；
- 控制餐饮成本，优化资源配置，提高运营效率。
【任职要求】
- 具有酒店餐厅或大型食堂管理经验，熟悉餐饮运营流程；
- 年龄40岁以下，优秀者可放宽至45岁以下；
- 具备良好的沟通协调能力与团队管理能力；
- 工作细致认真，责任心强，能承受一定工作压力。

年龄要求：
16-45岁

职能类别：
餐饮店长/经理",服务业/物业管理,管理与咨询,"团队管理, 人员安排, 菜单制作, 餐饮运营, 优化资源配置, 菜品质量把控, 运营效率, 控制餐饮成本, 事务管理",优秀者可放宽至45岁以下；工作细致认真；责任心强,0.1,6000.0,7000.0,6500.0,"['团队管理', '人员安排', '菜单制作', '餐饮运营', '优化资源配置', '菜品质量把控', '运营效率', '控制餐饮成本', '事务管理']","团队管理,人员安排,菜单制作,餐饮运营,优化资源配置,菜品质量把控,运营效率,控制餐饮成本,事务管理",1
171615369,赚点辛苦钱-日均240+可日结,租赁服务,6.5,9.0,千,月,无需经验,,在线,2026-04-15 14:46:06,2026-04-15 18:48:12,滴滴出行,天津·南开区,"专业培训,弹性工作,提成","职位详情：
别再找了！正规车、押金可退、当天就能跑

工作内容
平台自动派单，接送乘客，时间自由，可做主业可做副业。

收入预估
日均流水预估400-500元，月综合收入预估8000-14000元，可日结，多劳多得。

任职要求

1. 男21-60岁，女21-55岁，身体健康
2. 驾龄3年以上，近3个记分周期未扣满12分
3. 无犯罪、酒驾、吸毒记录
4. 符合法律法规规定的其他条件

车辆保障
正规合规营运车，资质齐全，租车正规透明，押金可退，专人服务。

网约车属于新业态就业关系，司机与滴滴仅构成服务合作关系，滴滴出行车辆供应商提供车源，具体内容以实际合作协议为准。
有意向可直接投递简历，我们会及时联系您。

年龄要求：
21-60岁

职能类别：
货运司机",服务业/租赁服务,管理与咨询,"驾龄3年以上, 近3个记分周期未扣满12分, 无犯罪记录, 无酒驾记录, 无吸毒记录, 身体健康",1. 男21-60岁；女21-55岁；身体健康；正规合规营运车；资质齐全；专人服务。；网约车属于新业态就业关系；具体内容以实际合作协议为准。；有意向可直接投递简历；我们会及时联系您。,0.0,6500.0,9000.0,7750.0,"['驾龄3年以上', '近3个记分周期未扣满12分', '无犯罪记录', '无酒驾记录', '无吸毒记录', '身体健康']","驾龄3年以上,近3个记分周期未扣满12分,无犯罪记录,无酒驾记录,无吸毒记录,身体健康",1
171613052,活动策划岗（余姚五彩城）,物业服务,7.0,9.0,千,月,3年及以上,本科,在线,2026-04-15 13:40:00,2026-04-15 18:50:52,宁波通益房地产开发有限公司,宁波·余姚市,,"职位详情：
主要职责
1.协助负责人制定年度/季度/月度活动规划，策划各类主题营销、节庆促销、IP联动、会员专属等活动。
2.独立负责中型及以下活动的全流程落地，包括方案撰写、资源协调、供应商管理、现场执行与效果复盘。
3.结合商场定位与租户需求，策划具有话题性与传播性的线***验活动。
4.维护及拓展媒体、KOL、跨界品牌等合作资源，整合资源提升活动曝光。
5.协助管理商场自媒体矩阵（公众号、微博、小红书等），策划传播内容，提升线上互动与引流。
6.建立舆情响应机制，对可能出现的***或公关危机，做到及时发现、快速上报，并协助制定应对预案。
7.公司交办的其他工作。

任职要求
1.本科以上学历，3年以上商业地产、购物中心、品牌方或广告公司的活动策划/市场推广经验，有成功案例者优先。
2.熟悉购物中心运营模式及推广手法，有大型活动执行经验。对商业与流行趋势敏感，思维活跃，具备强烈的责任感和团队精神。
3.优秀的项目管理和多任务协调能力，能承受工作压力。
4.良好的谈判技巧和资源整合能力。
5.沟通表达能力强，具备良好的职业形象与跨部门协作意识。

职能类别：
活动策划",服务业/物业管理,管理与咨询,"项目管理, 推广, 活动策划, 市场推广, 供应商管理, 商业地产, 方案撰写, 资源协调, 购物中心, 活动规划",1.本科以上学历；有大型活动执行经验。；思维活跃；具备强烈的责任感和团队精神。；4.良好的谈判技巧和资源整合能力。；具备良好的职业形象与跨部门协作意识。,0.3,7000.0,9000.0,8000.0,"['项目管理', '推广', '活动策划', '市场推广', '供应商管理', '商业地产', '方案撰写', '资源协调', '购物中心', '活动规划']","项目管理,推广,活动策划,市场推广,供应商管理,商业地产,方案撰写,资源协调,购物中心,活动规划",2
171411464,企业高级助理,物业管理/商业中心,7.0,10.0,千,月,2-3年,本科,在线,2026-04-15 09:08:26,2026-04-15 18:56:50,上海祥涛实业投资有限公司,上海·浦东新区,"五险一金,员工旅游,餐饮补贴,年终奖金","职位详情：
1、熟悉日常行政业务管理、市场营销，全日制本科以上学历（211、985院校优先）；
2、具备良好的沟通表达能力，接受新生事物能力、学习能力强，可塑性高，有综合性创新意识者，可列为公司重点培养对象。逐步成长，未来可主持全局工作并能独当一面，成为公司核心骨干与优秀人才；
3、有商业地产、产业园厂房、办公租赁相关经验者优先，能够独立开发、对接、跟进客户，具备较强谈判、成交能力，完成招租工作。
4、文字表达能力强，逻辑思维清晰，能熟练使用办公软件，对事物本质具备高度的洞察、概括、判断能力；善于运用AI技术，同时发挥对团队的引领作用，全面提升工作效率。

其他
1、年龄：25-35；男女不限；工资：7000—10000，优秀者面议；做五休二；工作时间8:30-17:30
2、公司坐落于上丰路977号（近顾唐路），居住在王港、张江、川沙、曹路、金桥、合庆等区域优先。

年龄要求：
25-35岁

职能类别：
行政专员/助理",服务业/物业管理,管理与咨询,"日常行政业务管理, 市场营销, 商业地产相关经验, 产业园厂房相关经验, 办公租赁相关经验, 独立开发客户, 对接客户, 跟进客户, 谈判能力, 成交能力, 完成招租工作, 文字表达能力强, 逻辑思维清晰, 熟练使用办公软件, 洞察能力, 概括能力, 判断能力, 运用AI技术, 发挥团队引领作用, 提升工作效率",全日制本科以上学历（211、985院校优先）；接受新生事物能力、学习能力强；可塑性高；成为公司核心骨干与优秀人才；具备较强谈判、成交能力；完成招租工作。；对事物本质具备高度的洞察、概括、判断能力；同时发挥对团队的引领作用；全面提升工作效率。；优秀者面议；25-35岁；行政专员/助理,0.25,7000.0,10000.0,8500.0,"['日常行政业务管理', '市场营销', '商业地产相关经验', '产业园厂房相关经验', '办公租赁相关经验', '独立开发客户', '对接客户', '跟进客户', '谈判能力', '成交能力', '完成招租工作', '文字表达能力强', '逻辑思维清晰', '熟练使用办公软件', '洞察能力', '概括能力', '判断能力', '运用AI技术', '发挥团队引领作用', '提升工作效率']","日常行政业务管理,市场营销,商业地产相关经验,产业园厂房相关经验,办公租赁相关经验,独立开发客户,对接客户,跟进客户,谈判能力,成交能力,完成招租工作,文字表达能力强,逻辑思维清晰,熟练使用办公软件,洞察能力,概括能力,判断能力,运用AI技术,发挥团队引领作用,提升工作效率",2
171420187,高级活动策划师,政府/公共事业,5.5,6.0,千,月,5年及以上,大专,在线,2026-04-15 10:31:58,2026-04-15 18:59:19,江门市合美环境服务有限公司,江门·江海区,"五险一金,年终奖金,餐饮补贴,节日福利,带薪年假,周末双休","职位详情：
岗位职责：

1. 独立负责大型活动全案策划与执行，从创意到落地全程把控。

2. 撰写各类活动方案与宣传文案，并使用设计软件独立完成宣传物料设计。

3. 高效协调内外部资源（部门/供应商/合作方），管理团队并处理现场突发状况。

4. 负责活动相关新媒体矩阵的日常运营与内容策划，推动线上线下整合传播。

5. 建立并优化活动策划标准化流程、模板与案例库。

任职要求：

1. 大专及以上学历，5年以上活动策划经验，独立负责过3个以上大型活动全案。

2. 创意能力强，文案功底扎实，能精准把握需求并输出完整策划案。

3. 熟练掌握PS/AI等设计软件，具备独立设计能力（面试需提供作品）。

4. 优秀的沟通协调、团队管理及抗压能力，擅长多任务并行与临场应变。

5. 熟悉活动营销趋势与新媒体运营，具备数据思维和复盘优化习惯。

应聘请附：个人简历+代表案例简介+设计作品集链接
五险一金，双休，节日福利、年终奖等。

年龄要求：
25-40岁

职能类别：
活动策划",公共事业/政府机构,管理与咨询,"活动策划, ps, ai, 设计软件, 活动方案, 新媒体运营, 宣传文案, 策划案, 新媒体矩阵, 数据思维",1. 大专及以上学历；2. 创意能力强；文案功底扎实；应聘请附：,0.5,5500.0,6000.0,5750.0,"['活动策划', 'ps', 'ai', '设计软件', '活动方案', '新媒体运营', '宣传文案', '策划案', '新媒体矩阵', '数据思维']","活动策划,ps,ai,设计软件,活动方案,新媒体运营,宣传文案,策划案,新媒体矩阵,数据思维",2
149365537,物业工程主管,物业管理/商业中心,7.0,9.0,千,月,3-4年,高中,在线,2026-04-15 09:24:55,2026-04-15 19:13:58,惠州市汇景丰物业管理有限公司,惠州·惠阳区,"交通补贴,餐饮补贴,通讯补贴,专业培训,绩效奖金","职位详情：
位职责：
1、负责制定设施、设备月/年运行、维修保养、安全检查计划，报领导审批后执行；
2、及时处理业主/住户维修服务需求及公共部分的维修，对维修服务质量负责，确保公共设施、设备完好率；制定能源消耗计划，开展节能技术革新和技术改造，使能源消耗和环保投入降低到最低水平；
3、责组织所管辖内的各项紧急抢修工作；
4、责建立、接管、收集、整理、管理并保存设备技术资料，并督查各岗位记录；
5、负责本部门所需维修物料/设备零配件的申购计划，报领导初审，并负责对采购的物料/设备零配件组织人员检验和试验是否合格；
6、责对部门员工的考核、评估，并根据工作业绩进行评析，提高员工的工作效率；
7、负责组织对公司接管的机电设施、设备进行验收及其配套设施完善工作；
岗位要求：
1、3年以上相关物业管理水电工程类工作经验；
2、持有水电工上岗操作证；
3、大专以上学历；
4、物业管理水电工程类相关专业；

职能类别：
物业管理主管",服务业/物业管理,管理与咨询,"制定设施设备运行维修保养计划, 制定能源消耗计划, 开展节能技术革新, 组织紧急抢修工作, 管理设备技术资料, 申购维修物料设备零配件, 验收机电设施设备, 持有水电工上岗操作证",3、大专以上学历,0.35,7000.0,9000.0,8000.0,"['制定设施设备运行维修保养计划', '制定能源消耗计划', '开展节能技术革新', '组织紧急抢修工作', '管理设备技术资料', '申购维修物料设备零配件', '验收机电设施设备', '持有水电工上岗操作证']","制定设施设备运行维修保养计划,制定能源消耗计划,开展节能技术革新,组织紧急抢修工作,管理设备技术资料,申购维修物料设备零配件,验收机电设施设备,持有水电工上岗操作证",2
119166245,项目社工,非营利组织,3.8,6.0,千,月,无需经验,大专,在线,2026-04-15 09:28:45,2026-04-15 19:14:18,四川博闻传媒文化交流中心,成都·金牛区,"五险一金,餐饮补贴,交通补贴,弹性工作","职位详情：
岗位职责：
1、项目活动策划和执行；
2、执行服务工作决议，针对服务人群特点开展服务；
3、根据社区需求撰写项目计划书；
4、协调维护与政府各部门、资助方、公益伙伴的关系，与服务对象建立长期稳定的专业关系；
5、协助其他人员及部门的工作，完成中心主任及项目主管安排的其它临时性工作。


福利待遇:
1、上班不打卡！！！
早九晚六，周末双休、带薪年假、国家法定节假日。
2、录用后签订正式劳动合同，具体工资视学历、能力及工作经验而定，特别出众者相应上浮。
3、有资深督导、专家团队，有专业社工答疑解惑，有团队部门合作支持，搭建有上升通道的专业和管理发展空间。


注:具有良好的沟通能力，专科及以上，社会工作、老年服务、汉语言文学、新闻学、应用心理学、平面设计、新媒体运营等相关专业优先，为中共党员者将增加月补助。

年龄要求：
20-23岁

职能类别：
志愿者/社会工作者",其他行业,管理与咨询,社会工作,2、执行服务工作决议；针对服务人群特点开展服务；与服务对象建立长期稳定的专业关系；5、协助其他人员及部门的工作；2、录用后签订正式劳动合同；3、有资深督导、专家团队；有团队部门合作支持；专科及以上；社会工作、老年服务、汉语言文学、新闻学、应用心理学、平面设计、新媒体运营等相关专业优先；20-23岁；志愿者/社会工作者,0.0,3800.0,6000.0,4900.0,['社会工作'],社会工作,1
158618080,交易员,多元化业务集团公司,5.0,6.0,千,月,无需经验,本科,在线,2026-04-15 08:38:44,2026-04-15 19:30:14,云南中云投资有限公司,昆明·五华区,"五险,年终奖金,节日福利,定期体检","职位详情：
职位职责：
1、负责按指令对公司期货账户进行交易，按时上报成交头寸；
2、负责收集、归纳、整理期货市场信息并及时上报；
3、负责及时核对盘面交易资金；
4、负责完善行业信息汇总工作；
5、负责及时提报各类报表、数据为公司决策提供依据；
6、负责完成领导临时交办事项。
具备技能及工作经验：
1、金融、市场营销、财务、统计等专业；
2、熟练应用OFFICE办公软件；
3、接受期货夜盘轮流有偿值班；
4、无不良嗜好。
公司工作环境好，氛围融洽，有完善的福利制度，该岗位年薪为6-7万。

职位福利：通讯补助、带薪年假、节日福利、周末双休、住房补贴、定期体检

年龄要求：
22岁以上

职能类别：
股票/期货操盘手",企业集团/多元化,管理与咨询,"期货交易, 收集期货市场信息, 核对盘面交易资金, 完善行业信息汇总, 提报报表数据, 金融专业, 市场营销专业, 财务专业, 统计专业, 熟练应用OFFICE办公软件",职位职责：；按时上报成交头寸；2、负责收集、归纳、整理期货市场信息并及时上报；1、金融、市场营销、财务、统计等专业；3、接受期货夜盘轮流有偿值班；4、无不良嗜好。；公司工作环境好；有完善的福利制度；职位福利：；22岁以上,0.0,5000.0,6000.0,5500.0,"['期货交易', '收集期货市场信息', '核对盘面交易资金', '完善行业信息汇总', '提报报表数据', '金融专业', '市场营销专业', '财务专业', '统计专业', '熟练应用OFFICE办公软件']","期货交易,收集期货市场信息,核对盘面交易资金,完善行业信息汇总,提报报表数据,金融专业,市场营销专业,财务专业,统计专业,熟练应用OFFICE办公软件",1
165037443,天门上市电子厂长白班普工操作工包吃住5500元,中介服务,6.0,8.0,千,月,无需经验,初中及以下,在线,2026-04-15 11:24:14,2026-04-15 19:37:40,武汉不木人力资源服务有限公司,天门,"绩效奖金,包吃住,节日福利,产假","职位详情：
湖北天门上市台资电子厂包吃包住月薪5500元以上，缺口100人！
工作内容：电视、显示器讯号传输线供应商及汽车充电线制造厂商。
岗位要求：男女不限，18-40岁左右，常规体检，需要倒班，岗位轻松。
招聘岗位：电子装配，品检员，注塑操作员，线缆操作工，普工，仓管，ISO体系专员。
薪资待遇：底薪2150元+加班费（平时1.5倍，周末2倍，节假日3倍）+绩效奖金+岗位津贴+夜班津贴+年资奖，操作工月综合5500元以上，ISO体系专员月综合6000元以上。每月20号发放薪资。员工带薪年休假、婚假、丧假、产假等。提供（早、中、晚三餐）仅扣8.5元/天，宿舍4-6人间，配备空调、热水器，独立卫生间。公司定期举办员工活动及节日福利，公司免费为员工提供各类提升技能和管理能力在职培训。
工作地址：湖北省天门市天门工业园

入职公司：天门鸿硕
入职地点：湖北省天门市天门工业园
备注：根据求职者情况可调整分配

年龄要求：
18-40岁

职能类别：
工厂经理/厂长",服务业/其他服务,管理与咨询,"电子装配, 品检员, 注塑操作员, 线缆操作工, 仓管, ISO体系专员",18-40岁左右；岗位轻松。；招聘岗位：；品检员；普工；公司定期举办员工活动及节日,0.0,6000.0,8000.0,7000.0,"['电子装配', '品检员', '注塑操作员', '线缆操作工', '仓管', 'ISO体系专员']","电子装配,品检员,注塑操作员,线缆操作工,仓管,ISO体系专员",1
171599774,物业电话销售,物业服务,3.0,6.0,千,月,无需经验,大专,在线,2026-04-14 20:33:19,2026-04-15 19:58:52,内蒙古明佳法律咨询有限公司,呼和浩特,,"职位详情：
职位描述

法务销售/客服专员/市场拓展/
招聘岗位职责：

通过电话、微信、线下等方式与客户沟通，解答基础物业相关疑问；
4. 完成公司安排的其他客服与销售辅助工作。

任职要求：

1.男女不限，沟通表达能力强；

2. 有销售、客服、电销、网销、商务拓展经验优先；

3. 有法律行业、物业相关知识、法务相关工作经验优先录用；

4. 工作认真负责，有耐心，抗压能力强，愿意学习法律知识、物业知识的：

5.熟练使用微信、电话沟通工具、办公软件，PPT、具备基本服务意识。
6. 男女不限，年龄20-35岁，沟通能力强，有亲和力；


薪资待遇：

1. 薪资结构：底薪+提成+奖金+全勤奖，收入上不封顶；

2. 福利:周六日双休、节假日休、定期培训；团队聚餐；

3. 专业律师带教，可系统学习法律知识与办案流程；

职能类别：
电话销售",服务业/物业管理,管理与咨询,"沟通表达能力强, 销售经验, 客服经验, 电销经验, 网销经验, 商务拓展经验, 法律行业经验, 物业相关知识, 法务相关工作经验, 熟练使用微信, 熟练使用电话沟通工具, 熟练使用办公软件, 熟练使用PPT, 具备基本服务意识",1.男女不限；4. 工作认真负责；有耐心；抗压能力强；愿意学习法律知识、物业知识的：；PPT、具备基本服务意识。；6. 男女不限；有亲和力；1. 薪资结构：,0.0,3000.0,6000.0,4500.0,"['沟通表达能力强', '销售经验', '客服经验', '电销经验', '网销经验', '商务拓展经验', '法律行业经验', '物业相关知识', '法务相关工作经验', '熟练使用微信', '熟练使用电话沟通工具', '熟练使用办公软件', '熟练使用PPT', '具备基本服务意识']","沟通表达能力强,销售经验,客服经验,电销经验,网销经验,商务拓展经验,法律行业经验,物业相关知识,法务相关工作经验,熟练使用微信,熟练使用电话沟通工具,熟练使用办公软件,熟练使用PPT,具备基本服务意识",1
171601809,订单处理员,中介服务,8.0,9.0,千,月,无需经验,大专,在线,2026-04-15 05:18:46,2026-04-15 20:04:56,苏州美满房地产经纪有限公司,苏州·苏州工业园区,"五险,员工旅游,绩效奖金,专业培训,年终奖金,带薪年假","职位详情：
【工作内容】
- 负责接收、审核和录入客户订单信息，确保数据准确无误；
- 与相关部门沟通协调，跟进订单状态，及时处理异常情况；
- 协助完成订单的打包、发货及物流信息跟踪工作；
- 定期整理和分析订单数据，提供相关报表支持业务决策。
【任职要求】
- 大专及以上学历，专业不限，有相关工作经验者优先；
- 熟悉办公软件操作，具备良好的数据处理和沟通能力；
- 工作细致认真，责任心强，能适应快节奏的工作环境；
- 具备基本的英语读写能力者优先考虑。

年龄要求：
23岁以上

职能类别：
订单处理员",服务业/其他服务,管理与咨询,"办公软件操作, 数据处理, 沟通能力, 英语读写能力",大专及以上学历；工作细致认真；责任心强；能适应快节奏的工作环境,0.0,8000.0,9000.0,8500.0,"['办公软件操作', '数据处理', '沟通能力', '英语读写能力']","办公软件操作,数据处理,沟通能力,英语读写能力",1
171605411,餐饮总监(合资酒店运营方),政府/公共事业,1.8,3.0,万,月,5年及以上,大专,在线,2026-04-15 09:52:27,2026-04-15 20:06:06,深圳市罗湖投资控股有限公司,深圳·罗湖区,五险一金,"职位详情：
岗位职责：
1.监督各餐饮点的日常服务、卫生、安全及运营流程与标准，确保高效顺畅。
2.商业与收益管理：制定并执行餐饮年度预算、营销计划及促销活动，提升上座率、客单价及总收入；分析市场趋势，优化定价与产品组合。
3.客户与团队管理：维护重要客户关系，处理宾客反馈与投诉，提升满意度；领导、培训与激励餐饮服务团队，与行政总厨紧密协作。
4.协作与报告：参与酒店整体收入管理会议，提供餐饮营收数据与分析报告。
任职要求：
1.具备专科及以上学历，酒店管理、餐饮管理或市场营销相关专业优先；
2.5年以上高端酒店或知名餐饮品牌管理经验，其中至少3年担任餐饮总监或多家餐厅集群经理职务；
3.出色的餐饮运营、成本控制、市场销售及团队领导能力；
4.对餐饮趋势有敏锐洞察力，具备卓越的客户关系管理与社交能力。

职能类别：
餐饮店长/经理",公共事业/政府机构,管理与咨询,"运营, 市场营销, 成本控制, 餐饮, 市场销售, 酒店管理, 年度预算, 客户关系管理, 营销计划",1.具备专科及以上学历；酒店管理、餐饮管理或市场营销相关专业优先；3.出色的餐饮运营、成本控制、市场销售及团队领导能力；具备卓越的客户关系管理与社交能力。,0.5,18000.0,30000.0,24000.0,"['运营', '市场营销', '成本控制', '餐饮', '市场销售', '酒店管理', '年度预算', '客户关系管理', '营销计划']","运营,市场营销,成本控制,餐饮,市场销售,酒店管理,年度预算,客户关系管理,营销计划",2
171606388,企划主管,租赁服务,8.0,10.0,千,月,2年及以上,本科,在线,2026-04-15 10:13:54,2026-04-15 20:06:43,广州珠江商业经营管理有限公司长沙分公司,长沙·开福区,"五险一金,绩效奖金,年终奖金,专业培训,餐饮补贴,定期体检,带薪年假,节日福利,通讯补贴,周末双休","职位详情：
",服务业/租赁服务,管理与咨询,"数据分析, 市场营销, 日常管理, 洽谈, 活动执行, 营销推广, 新媒体运营, 年度预算, 广告学, 异业合作",,0.2,8000.0,10000.0,9000.0,"['数据分析', '市场营销', '日常管理', '洽谈', '活动执行', '营销推广', '新媒体运营', '年度预算', '广告学', '异业合作']","数据分析,市场营销,日常管理,洽谈,活动执行,营销推广,新媒体运营,年度预算,广告学,异业合作",1
171610838,设备技术员（正式工+包吃住++线上面试）,企业服务,1.5,1.7,万,月,4年及以上,中技/中专,在线,2026-04-15 00:00:00,2026-04-15 21:52:48,苏州今招派管理咨询有限公司,嘉兴·海盐县,"包吃住,五险一金,商业保险,带薪年假,出差补贴,业绩奖金,年终奖金,专业培训","职位详情：
工作内容：
1、负责设备的日常维护、保养、调试、异常处理等工作，保障生产正常进行；
2、主要都是非标自动化设备，例如裁切模具、机械手、CCD相机、气缸、伺服电机等。
任职要求：
1、年龄25-35岁，高中/中专及以上学历；
2、具备4年以上设备经验，能够进行设备的安装、调试和维护；
3、身体健康，无不良嗜好，能够适应生产环境；
4、熟悉零件加工、传感器、伺服单元、机械手、视觉系统、激光焊接；
5、熟悉四轴/六轴机械手，CCD视觉相机、伺服、气缸、裁切模具等精密非标自动化设备；
6、愿意接受公司安排去派驻（享受170元/天的派驻津贴；每个季度享受5天带薪探亲假，公司提供往返机票）；
福利待遇：六险一金，带薪年休假，免费食宿，派驻津贴，年终奖，绩效奖，探亲假；
工作时间：两班倒，半个月倒一次班，上6休1；
面试流程：统一简历初筛-线上视频面试-通过后谈薪-录用发放offer；

年龄要求：
25-35岁

职能类别：
机械设备工程师",服务业/其他服务,管理与咨询,"调试, 异常处理, 保养, 传感器, 零件加工, 伺服电机, 机械手, 气缸, ccd相机, 激光焊接",高中/中专及以上学历；3、身体健康；无不良嗜好；6、愿意接受公司安排去派驻（享受170元/天的派驻津贴；每个季度享受5天带薪探亲假；公司提供往返机票）,0.4,15000.0,17000.0,16000.0,"['调试', '异常处理', '保养', '传感器', '零件加工', '伺服电机', '机械手', '气缸', 'ccd相机', '激光焊接']","调试,异常处理,保养,传感器,零件加工,伺服电机,机械手,气缸,ccd相机,激光焊接",2
169696717,话务员,物业管理/商业中心,4.0,5.0,千,月,1-2年,大专,在线,2026-04-15 16:33:07,2026-04-15 22:29:01,重庆绿发鲁能物业服务有限公司,重庆,"五险一金,节日福利,带薪年假,年终奖金","职位详情：
1.年龄：18-35岁
2.学历：大专及以上学历 优秀者可放宽
3.经验要求：具有话务员相关工作1-2年以上经验，熟悉物业相关知识及法律法规者优先。
4.打字速度：电脑准确听打速度50字/分钟及以上
5.普通话：口齿清晰，声音甜美，具有亲和力，语言表达及沟通能力强
6.计算机：计算机二级证书，熟练操作计算机和Office等软件
7.沟通能力：具有良好的服务意识，良好的应变能力、逻辑思维能力
8.轮班制：需适应24小时轮班或节假日值班

年龄要求：
18-35岁

职能类别：
电话销售",服务业/物业管理,管理与咨询,"话务员相关工作经验, 熟悉物业相关知识, 熟悉法律法规, 打字速度50字, 分钟, 普通话标准, 语言表达能力强, 沟通能力强, 计算机二级证书, 熟练操作计算机, 熟练操作Office软件, 具有良好的服务意识, 良好的应变能力, 逻辑思维能力, 适应轮班制",18-35岁；2.学历：；大专及以上学历 优秀者可放宽；4.打字速度：；具有亲和力；具有良好的服务意识；良好的应变能力、逻辑思维能力；需适应24小时轮班或节假日值班；18-35岁,0.15,4000.0,5000.0,4500.0,"['话务员相关工作经验', '熟悉物业相关知识', '熟悉法律法规', '打字速度50字', '分钟', '普通话标准', '语言表达能力强', '沟通能力强', '计算机二级证书', '熟练操作计算机', '熟练操作Office软件', '具有良好的服务意识', '良好的应变能力', '逻辑思维能力', '适应轮班制']","话务员相关工作经验,熟悉物业相关知识,熟悉法律法规,打字速度50字,分钟,普通话标准,语言表达能力强,沟通能力强,计算机二级证书,熟练操作计算机,熟练操作Office软件,具有良好的服务意识,良好的应变能力,逻辑思维能力,适应轮班制",1
